#  1.0000000000000E+00  0.0000000000000E+00  2.3181424059429E-01 -6.4182155740528E-03  8.0000000000000E-02  4.1182793525941E-01  2.4679389434520E-02
 1.1040841788897E+00 -2.8124460680162E+00 -1.3373890086293E+00 -4.9980725150162E-01 -5.9847920925741E-01  2.6195694865194E-14  3.4682326335862E-14  3.5394717452735E-01 -5.3126076340571E-01
 1.2219509248095E+00 -2.7376995273795E+00 -1.1032328192070E+00 -5.3287427059927E-01 -6.0441094812337E-01  1.5841483384928E-14  1.5559329374570E-14  3.4404160030781E-01 -5.2553092949225E-01
 1.3506362979409E+00 -2.5854081074628E+00 -8.7994739899681E-01 -5.6197024219350E-01 -6.0136841713394E-01  5.8164183269546E-15  1.7893261615684E-15  3.3009657861647E-01 -5.1783311339601E-01
 1.4913117716510E+00 -2.3805117755908E+00 -6.6265504667825E-01 -5.8616175834092E-01 -5.8839755456850E-01 -2.2085295490695E-16  4.4563190112995E-15  3.1133945902524E-01 -5.0777185256501E-01
 1.6453190177622E+00 -2.1320234076022E+00 -4.3880146740580E-01 -6.0423238652782E-01 -5.6408636532562E-01  1.0410652068224E-14 -4.0141785830059E-15  2.8709870902196E-01 -4.9500438612711E-01
 1.8141994004940E+00 -1.8390783893865E+00 -2.0839268725239E-01 -6.1459455753393E-01 -5.2718869754072E-01  1.0113535874940E-16 -6.1579985962792E-15  2.5695313650499E-01 -4.7924711039777E-01
 1.9997295470214E+00 -1.5089776461174E+00  1.2720198868788E-02 -6.1566022750557E-01 -4.7727802508455E-01  3.2181868145388E-15 -1.1694649636448E-15  2.2086272046545E-01 -4.6038436594876E-01
 2.2039644338840E+00 -1.1634577192342E+00  2.0400668026693E-01 -6.0647282161904E-01 -4.1502350963655E-01  2.0715172050588E-15  4.9182553143350E-15  1.7929879739416E-01 -4.3847505101052E-01
 2.4292898137085E+00 -8.3190032483269E-01  3.4869112802843E-01 -5.8700180849196E-01 -3.4225535660449E-01 -3.4251988313544E-15  1.6240554532360E-15  1.3325503850527E-01 -4.1382054010954E-01
 2.6784863059733E+00 -5.4231398441663E-01  4.3756625240415E-01 -5.5832900966842E-01 -2.6183295622378E-01 -2.0259906862131E-15 -7.7777815460200E-15  8.4161010207532E-02 -3.8688431024091E-01
 2.9548081253617E+00 -3.1264824828917E-01  4.7250058965411E-01 -5.2243706645215E-01 -1.7720875304788E-01 -1.4067221671519E-15  1.5357217323927E-15  3.3652904779361E-02 -3.5825370777898E-01
 3.2620802702989E+00 -1.4428094276326E-01  4.6596692879048E-01 -4.8176314499908E-01 -9.1765897378427E-02 -2.7839969023827E-15 -2.7374523930306E-15 -1.6649648745946E-02 -3.2848695169471E-01
 3.6048191074170E+00 -2.3692438390984E-02  4.3503385875924E-01 -4.3849632564242E-01 -8.3351069571154E-03  6.7877269048712E-15  9.9752837863118E-16 -6.5307647187925E-02 -2.9808670445379E-01
 3.9883827509977E+00  6.7753731618860E-02  3.9377855104667E-01 -3.9422750643784E-01  7.0874847213085E-02 -6.1744972728242E-15 -1.1242674343962E-15 -1.1105149701935E-01 -2.6744129023154E-01
 4.4191595630774E+00  1.4357954247609E-01  3.4989526306472E-01 -3.4991060785960E-01  1.4397562561655E-01 -9.2313260021829E-17  2.4110359598851E-15 -1.5270259529386E-01 -2.3691323677718E-01
 4.9048056364975E+00  2.0907600905643E-01  3.0620265045451E-01 -3.0620528632127E-01  2.0910348458648E-01 -7.6264697679289E-16  2.2878212790210E-15 -1.8906613163586E-01 -2.0684140953339E-01
 5.4545454545455E+00  2.6430195202539E-01  2.6367145413523E-01 -2.6366699126372E-01  2.6430251634879E-01 -5.5995043675597E-16 -1.4343476724876E-15 -2.1891915535612E-01 -1.7761870227511E-01
 6.0795542687962E+00  3.0759985230752E-01  2.2290157361296E-01 -2.2290586293862E-01  3.0760038539781E-01 -2.2881942921533E-15 -1.5209902739438E-15 -2.4103738448414E-01 -1.4964724029819E-01
 6.7934463423832E+00  3.3714972100895E-01  1.8453424988683E-01 -1.8452985690921E-01  3.3714920966435E-01  2.5969986634692E-15  5.6350260483107E-16 -2.5430426447825E-01 -1.2337469817423E-01
 7.6129002726496E+00  3.5145069122505E-01  1.4916970224067E-01 -1.4917407715976E-01  3.5145139300563E-01  1.9097317076686E-15 -2.0750649346161E-16 -2.5783376664498E-01 -9.9221293698621E-02
 8.5584611558500E+00  3.4962727456472E-01  1.1739678290664E-01 -1.1739232501956E-01  3.4962658953859E-01 -1.6985153759520E-15  2.3561022981076E-15 -2.5116437762406E-01 -7.7595655149243E-02
 9.6555688906727E+00  3.3174931730553E-01  8.9655200368397E-02 -8.9659648568444E-02  3.3175013836104E-01 -1.0689273193752E-15 -2.2477843210395E-15 -2.3445225393906E-01 -5.8803012822568E-02
 1.0935870685435E+01  2.9917258844126E-01  6.6250740967620E-02 -6.6246229663477E-02  2.9917177897385E-01 -6.0678007280832E-17  1.4619335747371E-15 -2.0869362645927E-01 -4.3049462794473E-02
 1.2438879256439E+01  2.5476960721395E-01  4.7219494381274E-02 -4.7223997740002E-02  2.5477050573059E-01  3.0645338993982E-16 -9.5138925562082E-17 -1.7585663724920E-01 -3.0351200727751E-02
 1.4214025594877E+01  2.0296305667185E-01  3.2379317261923E-02 -3.2374786200190E-02  2.0296216135564E-01  4.8956181024173E-16 -4.4530508476021E-16 -1.3889485622832E-01 -2.0563889179176E-02
 1.6323103064291E+01  1.4934354369474E-01  2.1267947915074E-02 -2.1272444304288E-02  1.4934448894996E-01  6.2119494435522E-16  9.3121270797355E-16 -1.0147788343376E-01 -1.3344604087940E-02
 1.8842958547214E+01  9.9824709801841E-02  1.3299478135498E-02 -1.3295031486080E-02  9.9823763705444E-02 -7.5845673054487E-16  1.5593102874585E-16 -6.7433500322587E-02 -8.2574618226777E-03
 2.1867956415951E+01  5.9344605998625E-02  7.8007164241541E-03 -7.8050311287272E-03  5.9345569615544E-02  4.6618722740241E-16 -3.7740157336550E-16 -3.9894627737327E-02 -4.8091122896564E-03
 2.5511030361867E+01  3.0576936583589E-02  4.2003398823799E-03 -4.1962422841492E-03  3.0575980644474E-02 -4.7332076230294E-16  5.4167480102170E-16 -2.0474160073375E-02 -2.5832074851919E-03
 2.9900709274659E+01  1.3246778652470E-02  1.9977968623333E-03 -2.0015486401621E-03  1.3247719993307E-02  4.5735961627571E-16 -8.0318585258688E-16 -8.8414897698572E-03 -1.2310525148534E-03
 3.5168864215715E+01  4.6755901454273E-03  8.1088906886904E-04 -8.0761021155404E-04  4.6746838797988E-03 -6.2757733301476E-16  8.5248074478267E-16 -3.1129198367744E-03 -5.0238018888873E-04
 4.1419695291531E+01  1.3078145693159E-03  2.6541928473836E-04 -2.6813403820679E-04  1.3086645732235E-03  4.7258215599496E-16 -7.1833188089007E-16 -8.6898825846811E-04 -1.6548539009210E-04
 4.8665626607709E+01  2.8886492380485E-04  7.1776046427065E-05 -6.9638956303122E-05  2.8808919784951E-04 -4.5826648885856E-16  9.1246927383603E-16 -1.9174895453294E-04 -4.5145349164397E-05
 5.6716111653915E+01  5.1464022058169E-05  1.4115769775884E-05 -1.5754022493029E-05  5.2137938806529E-05  4.7614986799163E-16 -7.7618706018417E-16 -3.4077800452617E-05 -8.8562977403311E-06
 6.5027225430406E+01  9.1328415538018E-06  3.8892774867371E-06 -2.6913658528424E-06  8.4997028154491E-06 -3.4853806818581E-16  8.8836877949793E-16 -6.1064780575480E-06 -2.5737533236286E-06
 7.2587189964099E+01  1.2231971549561E-06 -2.3027367925685E-07 -9.1877071805068E-07  1.6222695146204E-06  5.5497218970369E-16 -6.4722502772009E-16 -8.0437473873959E-07  9.6480515884890E-08
 7.8010805313165E+01  1.2308208795255E-06  1.1904594612859E-06 -3.3053671139071E-07  4.6987367166431E-07 -5.4549382039627E-16  8.3681405037368E-16 -9.2215680566068E-07 -1.0933090730728E-06
 8.0000000000000E+01  2.2083918822227E-11 -8.0472631266236E-12  1.7135681840488E-08 -3.6596418907450E-09 -3.8157504187928E-16  2.3674486844435E-16  5.9999968170937E-09  2.6055123964613E-08
