 1.8555495918367E+02  2.3181424059429E-01 -6.4182155740489E-03  1.1524920907564E+00  2.9171073145780E-16  1.8653006690699E+00 -2.7102969448765E+00  1.2475791555038E+01  1.6270948737333E+00
 1.9117783673469E+02  2.3181424059429E-01 -6.4182155740492E-03  1.1524920907564E+00  3.1357786703740E-16  3.2209294892979E+00  1.1228912711735E+00  1.3409558471949E+01  1.8335302794721E+00
 1.9680071428571E+02  2.3181424059429E-01 -6.4182155740490E-03  1.1524920907564E+00  5.2174934529597E-16 -2.4069447446368E-01  3.5281999452076E+00  1.4413214393600E+01  2.1046720999201E+00
 2.0242359183673E+02  2.3181424059429E-01 -6.4182155740489E-03  1.1524920907564E+00  3.7520128477865E-16 -3.5938410457352E+00  7.2558442672441E-01  1.5491990253852E+01  2.4722283200336E+00
 2.0804646938776E+02  2.3181424059429E-01 -6.4182155740493E-03  1.1524920907564E+00  5.8073442296072E-16 -1.7097643487507E+00 -3.3948444125441E+00  1.6651508502641E+01  2.9925652836304E+00
 2.1366934693878E+02  2.3181424059429E-01 -6.4182155740491E-03  1.1524920907564E+00  7.2059240482510E-16  2.9263283366360E+00 -2.6393681587442E+00  1.7897812409520E+01  3.7763610704249E+00
 2.1929222448980E+02  2.3181424059429E-01 -6.4182155740489E-03  1.1524920907564E+00  4.8037723272036E-16  3.4405874786360E+00  2.2032606379538E+00  1.9237397560439E+01  5.0749778817054E+00
 2.2491510204082E+02  2.3181424059429E-01 -6.4182155740490E-03  1.1524920907564E+00  2.7626383374485E-16 -1.2608216901288E+00  4.0437189345110E+00  2.0677245711971E+01  7.6121143886155E+00
 2.3053797959184E+02  2.3181424059429E-01 -6.4182155740494E-03  1.1524920907564E+00  4.7672680283917E-16 -4.3886993993843E+00 -1.5327860361969E-01  2.2224861179376E+01  1.4771710314003E+01
 2.3616085714286E+02  2.3181424059429E-01 -6.4182155740489E-03  1.1524920907564E+00  1.3051769065530E-15 -1.0486564268228E+00 -4.4303324760044E+00  2.3888309948194E+01  2.5164850972815E+01
 2.4178373469388E+02  2.3181424059429E-01 -6.4182155740490E-03  1.1524920907564E+00  6.6494890782309E-16  4.1427911055319E+00 -2.2618989318302E+00  2.5676261713190E+01  2.9400913112918E+01
 2.4740661224490E+02  2.3181424059429E-01 -6.4182155740490E-03  1.1524920907564E+00  3.2697186276274E-16  3.3962977759943E+00  3.5230044112933E+00  2.7598035063760E+01  1.1511507393962E+01
 2.5302948979592E+02  2.3181424059429E-01 -6.4182155740491E-03  1.1524920907564E+00  1.4055840540233E-16 -2.5925912415222E+00  4.3608678964749E+00  2.9663646051297E+01  7.5823610097316E+00
 2.5865236734694E+02  2.3181424059429E-01 -6.4182155740492E-03  1.1524920907564E+00  2.5001014792621E-16 -5.0705520865647E+00 -1.3980866143641E+00  3.1883860391645E+01  5.8606686541830E+00
 2.6427524489796E+02  2.3181424059429E-01 -6.4182155740486E-03  1.1524920907564E+00  6.1962869170024E-16  9.3163110140396E-03 -5.4530442637031E+00  3.4270249574712E+01  4.9243983973472E+00
 2.6989812244898E+02  2.3181424059429E-01 -6.4182155740491E-03  1.1524920907564E+00  5.4361788655880E-16  5.4551670547082E+00 -1.4840970760520E+00  3.6835251173689E+01  4.3668612943007E+00
 2.7552100000000E+02  2.3181424059429E-01 -6.4182155740489E-03  1.1524920907564E+00  5.6813528725359E-16  2.9779744347538E+00  5.0482919991754E+00  3.9592233668177E+01  4.0290567533938E+00
