 0.0000000000000E+00  2.3175412079292E-01 -6.4144009819904E-03  1.4654287495679E+00  0.0000000000000E+00  1.0000000000000E+00  0.0000000000000E+00  1.4654287495679E+00  0.0000000000000E+00
 5.6228775510204E+00  2.3175412079292E-01 -6.4144009819895E-03  1.4654287495679E+00  4.1097913149652E-15  2.7419981612648E-01  9.9980731117081E-01  1.5750431111202E+00  0.0000000000000E+00
 1.1245755102041E+01  2.3175412079292E-01 -6.4144009819895E-03  1.4654287495679E+00  2.5901996668475E-16 -9.2442912030680E-01  5.4829396176990E-01  1.6928566486897E+00  0.0000000000000E+00
 1.6868632653061E+01  2.3175412079291E-01 -6.4144009819897E-03  1.4654287495679E+00  1.1498053634009E-15 -8.0166660645845E-01 -7.7390888964136E-01  1.8194826622712E+00  0.0000000000000E+00
 2.2491510204082E+01  2.3175412079291E-01 -6.4144009819904E-03  1.4654287495679E+00  7.9392840841178E-16  5.5394292995784E-01 -1.0137178094970E+00  1.9555803268210E+00  0.0000000000000E+00
 2.8114387755102E+01  2.3175412079291E-01 -6.4144009819903E-03  1.4654287495679E+00  6.9119374023480E-16  1.1654135269381E+00  2.7587495437500E-01  2.1018581237127E+00  0.0000000000000E+00
 3.3737265306122E+01  2.3175412079291E-01 -6.4144009819903E-03  1.4654287495679E+00  9.6651965117825E-17  4.3734378444744E-02  1.2408338265336E+00  2.2590775288678E+00  0.0000000000000E+00
 3.9360142857143E+01  2.3175412079291E-01 -6.4144009819898E-03  1.4654287495679E+00  5.9998072019136E-16 -1.2286027731884E+00  3.8396235839764E-01  2.4280569767576E+00  0.0000000000000E+00
 4.4983020408163E+01  2.3175412079291E-01 -6.4144009819895E-03  1.4654287495679E+00  7.7594744919512E-16 -7.2077102764112E-01 -1.1230836270864E+00  2.6096761209146E+00  0.0000000000000E+00
 5.0605897959184E+01  2.3175412079291E-01 -6.4144009819896E-03  1.4654287495679E+00  3.2188364423767E-16  9.2523193816866E-01 -1.0285814671575E+00  2.8048804131305E+00  0.0000000000000E+00
 5.6228775510204E+01  2.3175412079291E-01 -6.4144009819893E-03  1.4654287495679E+00  2.6789206461091E-16  1.2820816983190E+00  6.4301680714404E-01  3.0146860251783E+00  0.0000000000000E+00
 6.1851653061224E+01  2.3175412079291E-01 -6.4144009819893E-03  1.4654287495679E+00  3.9031321212503E-16 -2.9134633905008E-01  1.4581497457828E+00  3.2401851386820E+00  0.0000000000000E+00
 6.7474530612245E+01  2.3175412079291E-01 -6.4144009819892E-03  1.4654287495679E+00  4.1595201873135E-16 -1.5377558892121E+00  1.0853419231344E-01  3.4825516306676E+00  0.0000000000000E+00
 7.3097408163265E+01  2.3175412079291E-01 -6.4144009819892E-03  1.4654287495679E+00  6.0319158122945E-16 -5.3016566105642E-01 -1.5076995252545E+00  3.7430471843961E+00  0.0000000000000E+00
 7.8720285714286E+01  2.3175412079291E-01 -6.4144009819891E-03  1.4654287495679E+00  8.1454248636312E-16  1.3620376816199E+00 -9.4347443665471E-01  4.0230278572868E+00  0.0000000000000E+00
 8.4343163265306E+01  2.3175412079291E-01 -6.4144009819895E-03  1.4654287495679E+00  5.8024120679715E-16  1.3167631215277E+00  1.1030747151229E+00  4.3239511401235E+00  0.0000000000000E+00
