#  1.0000000000000E+00  0.0000000000000E+00  8.8625403447957E-02  5.9960018489484E-03
 0.0000000000000E+00 -3.2362566257210E-20 -3.1192804407503E-19 -2.5214191363033E-19 -1.2654079496812E-19  1.3300914989805E-34 -2.9932248495715E-35  6.5755970797827E-04 -1.7575614146836E-03
 3.9186609309244E-02 -1.5439061744848E-04 -5.4130668794778E-04 -1.0414116646599E-06  3.2472937792498E-07  5.0491423186508E-17 -1.9980681617545E-18  6.5742436692606E-04 -1.7575459595997E-03
 1.5749758320999E-01 -3.8590665960943E-04 -2.0355738185389E-03 -1.4878494727217E-05  2.3997648238346E-06  1.6473385078576E-17  7.1802334398396E-18  6.5666696820555E-04 -1.7575033480631E-03
 3.5721623804862E-01 -2.2781453738446E-04 -4.0599151887225E-03 -7.0228495655163E-05  5.0020761925440E-06  1.2193640592662E-18 -8.5331653369547E-19  6.5584545933879E-04 -1.7577910537469E-03
 6.4224968278843E-01  5.3666109302701E-04 -5.9627931026417E-03 -1.9873063569891E-04 -7.0780589965313E-06 -1.0361458625887E-18 -2.6201594558295E-19  6.5494115051290E-04 -1.7587488192197E-03
 1.0182883416959E+00  1.6122743314913E-03 -7.1781291503682E-03 -4.1857859578926E-04 -5.8451106251460E-05  1.5390147170643E-18 -1.2068452944860E-18  6.5465376850160E-04 -1.7603264143602E-03
 1.4930443172539E+00  2.4563238102387E-03 -7.4790559310537E-03 -7.2432531788088E-04 -1.6752936251693E-04  3.8771167495227E-18 -7.5361244336720E-19  6.5471459459277E-04 -1.7611358094816E-03
 2.0765854307733E+00  2.7490091011568E-03 -6.9473798183438E-03 -1.0909021414004E-03 -3.3027527270209E-04  3.9889108892583E-18 -7.1409997048336E-18  6.5461508588860E-04 -1.7571473021694E-03
 2.7817894460342E+00  2.4088290461436E-03 -5.7811090256252E-03 -1.4791890054453E-03 -5.2177737919007E-04 -5.4233586930834E-18 -4.5059812925691E-18  6.5128728568196E-04 -1.7401946518334E-03
 3.6249533279489E+00  1.4294613935809E-03 -4.0155592415932E-03 -1.8377465931459E-03 -6.9222110233654E-04 -1.2851385677001E-17  1.2036496721589E-18  6.3984220379202E-04 -1.6980167364236E-03
 4.6266067187426E+00  2.4624228135514E-04 -1.6988163662985E-03 -2.0856721107037E-03 -7.8113677980478E-04  5.2846308276162E-18  1.1156357982111E-17  6.1286853309718E-04 -1.6177593192827E-03
 5.8125990455261E+00 -5.0438162248454E-04  4.2847634229999E-04 -2.1448047215839E-03 -7.6476399795856E-04  1.0112207237153E-17  1.2715808593918E-17  5.6538369809785E-04 -1.4942772545913E-03
 7.2155586625253E+00 -6.7122247358080E-04  1.5654384725648E-03 -2.0118946698880E-03 -6.7735753377843E-04  6.4263198957347E-18  1.2958413471467E-18  4.9852320280421E-04 -1.3361113179796E-03
 8.8768644766172E+00 -5.7437349074609E-04  1.7178616917163E-03 -1.7676953495589E-03 -5.6776409381363E-04  3.6541183941926E-18 -7.1687339246703E-18  4.2136880978425E-04 -1.1598304871206E-03
 1.0849332102089E+01 -4.5945743938515E-04  1.4903676937877E-03 -1.4920461515188E-03 -4.5896152206470E-04  6.0772071614053E-18  2.6936524025430E-18  3.4243057422667E-04 -9.7813764952356E-04
