#  1.0000000000000E+00  0.0000000000000E+00  8.8625403447957E-02  5.9960018489484E-03
 1.0849332102089E+01 -1.9001228690800E-01  1.8379406134158E-02 -1.8476597517268E-02 -1.9023140729474E-01 -2.6053071625235E-16  1.0196197280274E-15  1.2076099810352E-01 -8.3474572962654E-03
 1.3200907548485E+01 -1.5710176486096E-01  1.6325704314652E-02 -1.6358661409615E-02 -1.5708629166097E-01  5.8237025773158E-16 -1.1491635329279E-15  9.9814468101441E-02 -7.5214931411003E-03
 1.6019796432444E+01 -1.2480082285457E-01  1.4087964065609E-02 -1.4060056742572E-02 -1.2481087607702E-01 -7.8522399441272E-16 -6.7958780807679E-16  7.9399068724231E-02 -6.6252808830606E-03
 1.9421657100192E+01 -9.4509816678351E-02  1.1662233451473E-02 -1.1687524106449E-02 -9.4501279633204E-02 -1.1598129228278E-16  1.6356458554049E-15  6.0202577461674E-02 -5.6237269244043E-03
 2.3559781215754E+01 -6.7305465870311E-02  9.2700976078241E-03 -9.2468307123682E-03 -6.7310895594242E-02 -4.9941400646872E-16 -1.6945465082886E-16  4.2952276120188E-02 -4.5820533294047E-03
 2.8639610050411E+01 -4.4323188846905E-02  6.8780441969069E-03 -6.8998633207355E-03 -4.4318237956610E-02 -3.8441754984111E-16 -5.2928211121748E-16  2.8339404037369E-02 -3.4961326739851E-03
 3.4939511951486E+01 -2.6337312527909E-02  4.7322930635039E-03 -4.7115842522981E-03 -2.6341012955880E-02 -1.4209370012917E-15 -3.0084069062025E-15  1.6884619196347E-02 -2.4724859005297E-03
 4.2840424434962E+01 -1.3673582418777E-02  2.8713819349763E-03 -2.8911820903193E-03 -1.3670143433616E-02  1.9724590010170E-15  6.8873306189144E-15  8.7910642302589E-03 -1.5450856108641E-03
 5.2867415459306E+01 -5.9160439629217E-03  1.5143356251680E-03 -1.4953744552930E-03 -5.9190134701080E-03  8.0400277943380E-16 -1.0868976857206E-15  3.8195464289813E-03 -8.3811705235712E-04
 6.5745245235351E+01 -2.0040297806070E-03  6.1950289410995E-04 -6.3740761810853E-04 -2.0012703303389E-03  2.9696806104478E-15 -2.7619567263742E-16  1.2991581603070E-03 -3.5288505643057E-04
 8.2463882173966E+01 -4.8232799979465E-04  2.0270869826091E-04 -1.8640592057458E-04 -4.8485219566463E-04 -1.2736650390075E-15 -9.3600303066538E-16  3.1526887295400E-04 -1.1849944990565E-04
 1.0432808363371E+02 -7.5033514084150E-05  3.1491480726986E-05 -4.5399290904191E-05 -7.2779595898302E-05 -3.0832444477626E-16 -2.9056690660812E-16  4.8998462478030E-05 -1.8946090193802E-05
 1.3290093570025E+02 -4.9906587813906E-06  1.0366471461514E-05  5.5912409409656E-07 -6.8683217539508E-06  9.3304084613595E-16  1.0270391147896E-15  3.5902259692231E-06 -6.2864664859783E-06
 1.6959210038667E+02 -1.0618970477566E-06 -4.1575721834015E-06 -3.8022615930849E-06  3.8190078855337E-07 -7.0984904242941E-17  3.1702976960948E-16  5.2103234099599E-07  2.5200337883925E-06
 2.1435670304927E+02  6.3476733885759E-07  3.2275050020767E-06  2.3509300506422E-06 -4.1717761040498E-07  4.0130379469818E-17 -4.6506219478093E-16 -2.9087383124522E-07 -1.9746401133580E-06
 2.6290747584362E+02 -5.0681206475937E-07 -2.5304901052434E-06 -1.4358545234885E-06  2.3322057784694E-07 -6.2287187046743E-16  2.9146191288679E-16  2.3904353663751E-07  1.5587880815842E-06
 3.0360224250483E+02  7.9099322890358E-07  3.7217660838835E-06  1.7658530059488E-06 -3.4281094980301E-07  1.4475274032626E-16  5.0669545383122E-16 -4.0840611741880E-07 -2.3405548116255E-06
 3.2000000000000E+02  0.0000000000000E+00  0.0000000000000E+00  5.1826708163259E-06 -8.8100133072062E-07  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00
