   0.0000000E+00   -0.1754521E+00    0.0000000E+00   -0.1754521E+00    0.0000000E+00    0.1480438E+00    0.0000000E+00    0.1480438E+00    0.0000000E+00   -0.1291946E+00    0.0000000E+00   -0.1291946E+00    0.0000000E+00    0.1161035E+00    0.0000000E+00    0.1161035E+00    0.0000000E+00   -0.1071255E+00    0.0000000E+00   -0.1071255E+00    0.0000000E+00    0.1012737E+00    0.0000000E+00    0.1012737E+00    0.0000000E+00   -0.9796631E-01    0.0000000E+00   -0.9796631E-01    0.0000000E+00    0.4844796E-01    0.0000000E+00    0.4844796E-01
   0.1000000E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
   0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
  -0.1077398E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1664808E+00    0.2662441E+00    0.0000000E+00    0.0000000E+00   -0.7175191E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1716224E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.6806005E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4174530E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.2783540E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.2161821E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00
  -0.1746758E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1508303E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1339237E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1230120E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1154452E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1106593E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1079548E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.5354874E-03    0.0000000E+00    0.0000000E+00    0.0000000E+00
   0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.3724434E-01    0.0000000E+00    0.0000000E+00    0.1000000E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
   0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
   0.0000000E+00   -0.1077398E+00    0.0000000E+00   -0.3566613E+01    0.3816570E-04    0.1665221E+00    0.0000000E+00    0.1763607E+01    0.0000000E+00   -0.7175191E-01    0.0000000E+00    0.2412894E+01    0.0000000E+00    0.1716224E-01    0.0000000E+00   -0.9216435E+00    0.0000000E+00   -0.6806005E-02    0.0000000E+00    0.5044322E+00    0.0000000E+00    0.4174530E-02    0.0000000E+00   -0.3260042E+00    0.0000000E+00   -0.2783540E-02    0.0000000E+00    0.2329562E+00    0.0000000E+00    0.2161821E-02    0.0000000E+00   -0.1784280E+00
   0.0000000E+00   -0.1746758E-02    0.0000000E+00    0.1439748E+00    0.0000000E+00    0.1508303E-02    0.0000000E+00   -0.1211019E+00    0.0000000E+00   -0.1339237E-02    0.0000000E+00    0.1054550E+00    0.0000000E+00    0.1230120E-02    0.0000000E+00   -0.9462768E-01    0.0000000E+00   -0.1154452E-02    0.0000000E+00    0.8722091E-01    0.0000000E+00    0.1106593E-02    0.0000000E+00   -0.8240138E-01    0.0000000E+00   -0.1079548E-02    0.0000000E+00    0.7968027E-01    0.0000000E+00    0.5354874E-03    0.0000000E+00   -0.3940002E-01
   0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.3724434E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
   0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
   0.0000000E+00    0.0000000E+00   -0.1077398E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1665221E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.7175191E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1716224E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.6806005E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4174530E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.2783540E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.2161821E-02    0.0000000E+00
   0.0000000E+00    0.0000000E+00   -0.1746758E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1508303E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1339237E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1230120E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1154452E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1106593E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1079548E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.5354874E-03    0.0000000E+00
   0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.3724434E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
   0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
   0.0000000E+00   -0.3566613E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1763607E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.2412894E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.9216435E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.5044322E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.3260042E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.2329562E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1784280E+00    0.0000000E+00    0.0000000E+00
   0.0000000E+00    0.1439748E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1211019E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1054550E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.9462768E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.8722091E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.8240138E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.7968027E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.3940002E-01    0.0000000E+00    0.0000000E+00
   0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1000000E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
   0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
  -0.5463557E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1487054E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.3259319E-01    0.1903012E+00    0.0000000E+00    0.0000000E+00   -0.1421642E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.2753873E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1412947E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.8152752E-03    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.6352103E-03    0.0000000E+00    0.0000000E+00    0.0000000E+00
   0.5092134E-03    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.4534158E-03    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4113808E-03    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.3878984E-03    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.3711560E-03    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.3612208E-03    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.3555964E-03    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1769487E-03    0.0000000E+00    0.0000000E+00    0.0000000E+00
   0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1519776E+00    0.0000000E+00    0.0000000E+00    0.1000000E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
   0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
   0.0000000E+00   -0.5463557E-02    0.0000000E+00    0.5964708E+00    0.0000000E+00   -0.1487054E-01    0.0000000E+00   -0.1596468E+01    0.1529499E-03    0.3276167E-01    0.0000000E+00    0.2847610E+00    0.0000000E+00   -0.1421642E-01    0.0000000E+00    0.9866712E+00    0.0000000E+00    0.2753873E-02    0.0000000E+00   -0.4219679E+00    0.0000000E+00   -0.1412947E-02    0.0000000E+00    0.2493927E+00    0.0000000E+00    0.8152752E-03    0.0000000E+00   -0.1706044E+00    0.0000000E+00   -0.6352103E-03    0.0000000E+00    0.1274821E+00
   0.0000000E+00    0.5092134E-03    0.0000000E+00   -0.1013043E+00    0.0000000E+00   -0.4534158E-03    0.0000000E+00    0.8435988E-01    0.0000000E+00    0.4113808E-03    0.0000000E+00   -0.7296208E-01    0.0000000E+00   -0.3878984E-03    0.0000000E+00    0.6516509E-01    0.0000000E+00    0.3711560E-03    0.0000000E+00   -0.5987314E-01    0.0000000E+00   -0.3612208E-03    0.0000000E+00    0.5644778E-01    0.0000000E+00    0.3555964E-03    0.0000000E+00   -0.5452006E-01    0.0000000E+00   -0.1769487E-03    0.0000000E+00    0.2694873E-01
   0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1519776E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
   0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
   0.0000000E+00    0.0000000E+00   -0.5463557E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1487054E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.3276167E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1421642E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.2753873E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1412947E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.8152752E-03    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.6352103E-03    0.0000000E+00
   0.0000000E+00    0.0000000E+00    0.5092134E-03    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.4534158E-03    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4113808E-03    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.3878984E-03    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.3711560E-03    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.3612208E-03    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.3555964E-03    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1769487E-03    0.0000000E+00
   0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1519776E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
   0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
   0.0000000E+00    0.5964708E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1596468E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.2847610E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.9866712E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.4219679E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.2493927E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1706044E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1274821E+00    0.0000000E+00    0.0000000E+00
   0.0000000E+00   -0.1013043E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.8435988E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.7296208E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.6516509E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.5987314E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.5644778E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.5452006E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.2694873E-01    0.0000000E+00    0.0000000E+00
   0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1000000E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
   0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
