 7.48956584E+001  2.38506561E-001 -1.63245907E+000 -4.94374947E-001 -1.08297779E-002  1.97071689E-017  6.48789094E-016  3.88966841E-003 -3.96501922E-001
 7.63286965E+001  7.63197567E-001 -1.47968557E+000 -4.67471398E-001 -1.69506775E-001 -5.47196289E-017  6.44018721E-016  1.33083973E-001 -3.77008777E-001
 7.77617347E+001  1.21369036E+000 -1.16149953E+000 -3.89985586E-001 -3.12254517E-001 -1.27760189E-016  6.30827584E-016  2.49948770E-001 -3.16083889E-001
 7.91947728E+001  1.53957592E+000 -7.08455780E-001 -2.69603338E-001 -4.22969069E-001 -1.98477364E-016  6.09471232E-016  3.41439010E-001 -2.19658344E-001
 8.06278110E+001  1.70096307E+000 -1.70501987E-001 -1.18530877E-001 -4.89202235E-001 -2.65973953E-016  5.80307567E-016  3.97057149E-001 -9.77249403E-002
 8.20608491E+001  1.67811751E+000  3.95793015E-001  4.70459163E-002 -5.02824856E-001 -3.29403635E-016  5.43791145E-016  4.10086946E-001  3.67720137E-002
 8.34938873E+001  1.47013157E+000  9.28430172E-001  2.08869876E-001 -4.61618439E-001 -3.87981172E-016  5.00466345E-016  3.78356210E-001  1.69234219E-001
 8.49269255E+001  1.09665977E+000  1.36812729E+000  3.49547129E-001 -3.69209657E-001 -4.40991703E-016  4.50959483E-016  3.04627040E-001  2.85058471E-001
 8.63599636E+001  5.95816845E-001  1.66465346E+000  4.52863562E-001 -2.35277880E-001 -4.87799082E-016  3.95969986E-016  1.96299780E-001  3.71194443E-001
 8.77930018E+001  2.06700306E-002  1.78274051E+000  5.07158547E-001 -7.37394124E-002 -5.27853115E-016  3.36260745E-016  6.47708861E-002  4.17650585E-001
 8.92260399E+001 -5.65369354E-001  1.70659292E+000  5.05608242E-001  9.75877610E-002 -5.60695665E-016  2.72647784E-016 -7.58488290E-002  4.18635295E-001
 9.06590781E+001 -1.10052815E+000  1.44067649E+000  4.47676177E-001  2.60040365E-001 -5.85965519E-016  2.05989357E-016 -2.10145968E-001  3.73271251E-001
 9.20921162E+001 -1.52341090E+000  1.01096035E+000  3.39024279E-001  3.95467834E-001 -6.03402007E-016  1.37174640E-016 -3.23178928E-001  2.85802904E-001
 9.35251544E+001 -1.78518445E+000  4.61925371E-001  1.90830386E-001  4.88520283E-001 -6.12847312E-016  6.71121465E-017 -4.02048671E-001  1.65180721E-001
 9.49581925E+001 -1.85409088E+000 -1.47831789E-001  1.89940924E-002  5.28155003E-001 -6.14247476E-016 -3.28198295E-018 -4.37440770E-001  2.42144724E-002
 9.63912307E+001 -1.71896312E+000 -7.52080598E-001 -1.57837371E-001  5.09064774E-001 -6.07652088E-016 -7.30956754E-017 -4.24654433E-001 -1.21844046E-001
 9.78242688E+001 -1.39108785E+000 -1.28381079E+000 -3.20154083E-001  4.32276617E-001 -5.94631480E-016 -1.26399556E-016 -3.64257042E-001 -2.56859435E-001
 9.92573070E+001 -9.03193988E-001 -1.68299079E+000 -4.49413845E-001  3.05383908E-001 -5.74376439E-016 -1.92683813E-016 -2.62085339E-001 -3.65672582E-001
 1.00690345E+002 -3.07901762E-001 -1.90271123E+000 -5.30744357E-001  1.41345212E-001 -5.46819766E-016 -2.56000744E-016 -1.28710385E-001 -4.35698868E-001
 1.02123383E+002  3.33873421E-001 -1.91644303E+000 -5.53994195E-001 -4.21703683E-002 -5.12371847E-016 -3.15556892E-016  2.16384237E-002 -4.58464785E-001
 1.03556421E+002  9.50602301E-001 -1.71802513E+000 -5.15350925E-001 -2.25075096E-001 -4.71527991E-016 -3.70613215E-016  1.72605033E-001 -4.30527427E-001
 1.04989460E+002  1.47352507E+000 -1.32557075E+000 -4.17658962E-001 -3.87156745E-001 -4.24861446E-016 -4.20494036E-016  3.07433014E-001 -3.54035625E-001
 1.06422498E+002  1.84310656E+000 -7.78823153E-001 -2.70889827E-001 -5.09409972E-001 -3.73015491E-016 -4.64595096E-016  4.10871899E-001 -2.36519940E-001
 1.07855536E+002  2.01550853E+000 -1.35458926E-001 -9.02525343E-002 -5.77631971E-001 -3.16694720E-016 -5.02390667E-016  4.70818129E-001 -9.02228109E-002
 1.09288574E+002  1.96854403E+000  5.33426090E-001  1.04880400E-001 -5.83127077E-001 -2.56655618E-016 -5.33439599E-016  4.79798001E-001  6.92141081E-002
 1.10721612E+002  1.70284329E+000  1.15788538E+000  2.93389005E-001 -5.23798848E-001 -1.93696557E-016 -5.57390272E-016  4.35788287E-001  2.24387779E-001
 1.12154650E+002  1.24366071E+000  1.66618335E+000  4.53487540E-001 -4.05320544E-001 -1.28647348E-016 -5.73984365E-016  3.42638947E-001  3.58034819E-001
 1.13587689E+002  6.38039432E-001  1.99993553E+000  5.67616480E-001 -2.39151126E-001 -6.23584681E-017 -5.83059440E-016  2.09661249E-001  4.54953427E-001
 1.15020727E+002 -4.97119556E-002  2.11890585E+000  6.21954011E-001 -4.28694682E-002 -1.16766910E-017 -5.79788162E-016  5.07933860E-002  5.03693756E-001
 1.16453765E+002 -7.45181803E-001  2.00595082E+000  6.09387023E-001  1.62353448E-001  5.41284846E-017 -5.75661800E-016 -1.16938192E-001  4.97941668E-001
 1.17886803E+002 -1.37155790E+000  1.66911498E+000  5.29983351E-001  3.54301995E-001  1.18841418E-016 -5.64133143E-016 -2.75169431E-001  4.37250112E-001
 1.19319841E+002 -1.85835623E+000  1.14150336E+000  3.91161636E-001  5.11612507E-001  1.81637443E-016 -5.45396354E-016 -4.06262684E-001  3.27275530E-001
 1.20752879E+002 -2.14911242E+000  4.77746200E-001  2.06982763E-001  6.16308276E-001  2.41721673E-016 -5.19736514E-016 -4.95227009E-001  1.79180391E-001
 1.22185917E+002 -2.20802937E+000 -2.51259066E-001 -3.22321642E-003  6.55902037E-001  2.98338914E-016 -4.87525430E-016 -5.31448915E-001  8.59667882E-003
 1.23618956E+002 -2.02425366E+000 -9.66282039E-001 -2.16918600E-001  6.24762429E-001  3.50783021E-016 -4.49216333E-016 -5.09942098E-001 -1.66114398E-001
 1.25051994E+002 -1.61204675E+000 -1.58953864E+000 -4.10548429E-001  5.25029756E-001  3.98405561E-016 -4.05337612E-016 -4.31989340E-001 -3.25744420E-001
 1.26485032E+002 -1.01509975E+000 -2.04697924E+000 -5.62675508E-001  3.66316282E-001  4.40623711E-016 -3.56485614E-016 -3.05151153E-001 -4.52435090E-001
 1.27918070E+002 -2.94958770E-001 -2.28687522E+000 -6.55694243E-001  1.65014076E-001  4.76927255E-016 -3.03316642E-016 -1.42496787E-001 -5.31594147E-001
 1.29351108E+002  4.73103623E-001 -2.27830133E+000 -6.78334315E-001 -5.74521937E-002  4.93213761E-016 -2.58599035E-016  3.86708792E-002 -5.53638813E-001
 1.30784146E+002  1.20101413E+000 -2.01772038E+000 -6.26865684E-001 -2.76975480E-001  5.18052973E-016 -2.00405358E-016  2.18727242E-001 -5.15091925E-001
 1.32217185E+002  1.80963374E+000 -1.52952736E+000 -5.05701682E-001 -4.69280787E-001  5.36085907E-016 -1.39929686E-016  3.77762544E-001 -4.19118211E-001
 1.33650223E+002  2.22960502E+000 -8.63428763E-001 -3.27032370E-001 -6.12726563E-001  5.47116678E-016 -7.79612142E-017  4.97870784E-001 -2.75277570E-001
 1.35083261E+002  2.41092562E+000 -8.97202828E-002 -1.09707014E-001 -6.90630437E-001  5.51040136E-016 -1.53040523E-017  5.65068725E-001 -9.85881261E-002
 1.36516299E+002  2.32923835E+000  7.08066365E-001  1.23099501E-001 -6.93381075E-001  5.47842704E-016  4.72331076E-017  5.71008329E-001  9.20137137E-002
 1.37949337E+002  1.98861178E+000  1.44226270E+000  3.45804039E-001 -6.19365949E-001  5.37602088E-016  1.08847343E-016  5.13914388E-001  2.75730400E-001
 1.39382375E+002  1.42197714E+000  2.03048731E+000  5.33669201E-001 -4.75468734E-001  5.17603973E-016  1.49158954E-016  3.98982051E-001  4.32112987E-001
 1.40815413E+002  6.87712696E-001  2.40510593E+000  6.65299084E-001 -2.76433240E-001  4.96175066E-016  2.06513159E-016  2.37864234E-001  5.43396592E-001
 1.42248452E+002 -1.36080601E-001  2.52066706E+000  7.25153750E-001 -4.31964668E-002  4.68440948E-016  2.60940221E-016  4.75551892E-002  5.96432370E-001
 1.43681490E+002 -9.60031215E-001  2.35969653E+000  7.05293079E-001  1.98861193E-001  4.34787634E-016  3.11752781E-016 -1.51423847E-001  5.84316146E-001
 1.45114528E+002 -1.69305456E+000  1.93476055E+000  6.06470156E-001  4.23115718E-001  3.95675391E-016  3.58313053E-016 -3.37211723E-001  5.07172190E-001
 1.46547566E+002 -2.25241935E+000  1.28803801E+000  4.38228814E-001  6.04366368E-001  3.51632523E-016  4.00040774E-016 -4.88995834E-001  3.72365898E-001
 1.47980604E+002 -2.57309768E+000  4.86808513E-001  2.17706551E-001  7.21817545E-001  3.12799918E-016  4.17535818E-016 -5.89354921E-001  1.93730210E-001
 1.49413642E+002 -2.61515193E+000 -3.83135117E-001 -3.14843807E-002  7.61009693E-001  2.62768178E-016  4.49476089E-016 -6.26207121E-001 -9.75651980E-003
 1.50846681E+002 -2.36881932E+000 -1.22697361E+000 -2.81972694E-001  7.16202353E-001  2.09539694E-016  4.75473727E-016 -5.94302304E-001 -2.16050274E-001
 1.52279719E+002 -1.85756150E+000 -1.94929955E+000 -5.06447896E-001  5.90614596E-001  1.53814623E-016  4.95216849E-016 -4.95857774E-001 -4.02357444E-001
 1.53712757E+002 -1.13029980E+000 -2.47167790E+000 -6.79223509E-001  3.96654273E-001  9.63225173E-017  5.08475444E-016 -3.40535170E-001 -5.47689235E-001
 1.55145795E+002 -2.64379845E-001 -2.73055036E+000 -7.80060382E-001  1.54753321E-001  3.78128350E-017  5.15104009E-016 -1.44419867E-001 -6.35185018E-001
 1.56578833E+002  6.46959308E-001 -2.69238973E+000 -7.96569454E-001 -1.09656931E-001 -1.21796141E-018  5.05058364E-016  7.15422755E-002 -6.54065105E-001
 1.58011871E+002  1.50392452E+000 -2.35589127E+000 -7.25140805E-001 -3.67490922E-001 -5.86020542E-017  5.00737672E-016  2.83865642E-001 -6.00943392E-001
 1.59444909E+002  2.20903358E+000 -1.75460986E+000 -5.72142878E-001 -5.89913010E-001 -1.15022124E-016  4.89935298E-016  4.68981514E-001 -4.80313073E-001
 1.60877948E+002  2.68546646E+000 -9.46841908E-001 -3.52842771E-001 -7.51911466E-001 -1.69750331E-016  4.72813927E-016  6.05926976E-001 -3.04241487E-001
 1.62310986E+002  2.87379275E+000 -2.20181542E-002 -9.01455697E-002 -8.34391516E-001 -2.22083254E-016  4.49617494E-016  6.78636439E-001 -9.11169460E-002
 1.63744024E+002  2.75035775E+000  9.19130070E-001  1.87764406E-001 -8.26716689E-001 -2.71350903E-016  4.20667744E-016  6.77869597E-001  1.36191578E-001
 1.65177062E+002  2.32006552E+000  1.78508635E+000  4.50541986E-001 -7.27986478E-001 -3.16925272E-016  3.86359814E-016  6.02315614E-001  3.52863485E-001
 1.66610100E+002  1.62363421E+000  2.46874638E+000  6.68882620E-001 -5.47353394E-001 -3.36716689E-016  3.53689819E-016  4.58912611E-001  5.34741426E-001
 1.68043138E+002  7.33661317E-001  2.89074605E+000  8.17896510E-001 -3.03187930E-001 -3.74267182E-016  3.12491724E-016  2.62227090E-001  6.61109171E-001
 1.69476177E+002 -2.51614586E-001  2.99938410E+000  8.79838384E-001 -2.11804067E-002 -4.06826237E-016  2.67351302E-016  3.29745985E-002  7.16950277E-001
 1.70909215E+002 -1.22997484E+000  2.77761651E+000  8.46272483E-001  2.68243030E-001 -4.33985328E-016  2.18868128E-016 -2.04124632E-001  6.94804691E-001
 1.72342253E+002 -2.08776789E+000  2.24496318E+000  7.19078894E-001  5.33388117E-001 -4.55407398E-016  1.67683444E-016 -4.23051122E-001  5.95651164E-001
 1.73775291E+002 -2.73072125E+000  1.45441582E+000  5.10638594E-001  7.44470669E-001 -4.70831031E-016  1.14471710E-016 -5.99273852E-001  4.29027648E-001
 1.75208329E+002 -3.08387251E+000  4.88500712E-001  2.42357645E-001  8.77314415E-001 -4.80073624E-016  5.99317252E-017 -7.12565632E-001  2.12079238E-001
 1.76641367E+002 -3.10218601E+000 -5.52007426E-001 -5.71304325E-002  9.15785608E-001 -4.83033525E-016  4.77748351E-018 -7.49231986E-001 -3.21544430E-002
 1.78074405E+002 -2.77765427E+000 -1.54795243E+000 -3.55445076E-001  8.53968044E-001 -4.79691116E-016 -5.02711675E-017 -7.03838925E-001 -2.77198413E-001
 1.79507444E+002 -2.14007484E+000 -2.39123957E+000 -6.19555126E-001  6.96903010E-001 -4.64134370E-016 -8.32252114E-017 -5.79871463E-001 -4.96000978E-001
 1.80940482E+002 -1.25420411E+000 -2.98580230E+000 -8.19722038E-001  4.60223364E-001 -4.50964455E-016 -1.35532959E-016 -3.89608332E-001 -6.63896936E-001
 1.82373520E+002 -2.13257289E-001 -3.26135005E+000 -9.32698295E-001  1.68623753E-001 -4.31930641E-016 -1.85925457E-016 -1.52839100E-001 -7.61412210E-001
 1.83806558E+002  8.70506350E-001 -3.18143957E+000 -9.44426685E-001 -1.46589098E-001 -4.07297565E-016 -2.33748901E-016  1.05103170E-001 -7.76461057E-001
 1.85239596E+002  1.87815343E+000 -2.74837807E+000 -8.51809427E-001 -4.51074497E-001 -3.77402350E-016 -2.78384801E-016  3.56107381E-001 -7.05885523E-001
 1.86672634E+002  2.69683775E+000 -2.00338514E+000 -6.63168881E-001 -7.10932615E-001 -3.42650007E-016 -3.19257989E-016  5.72286184E-001 -5.55891351E-001
 1.88105673E+002  3.23258058E+000 -1.02311017E+000 -3.97657072E-001 -8.96610113E-001 -3.03507961E-016 -3.55844001E-016  7.29099303E-001 -3.41623892E-001
 1.89538711E+002  3.42088919E+000  8.85621943E-002 -8.32202614E-002 -9.86204211E-001 -2.60499782E-016 -3.87675810E-016  8.08109798E-001 -8.55665094E-002
 1.90971749E+002  3.23447487E+000  1.21109032E+000  2.46393550E-001 -9.67995463E-001 -2.14198189E-016 -4.14349768E-016  7.99134599E-001  1.84713027E-001
 1.92404787E+002  2.68700071E+000  2.22068701E+000  5.54666939E-001 -8.42025335E-001 -1.65217440E-016 -4.35530719E-016  7.01543287E-001  4.39608508E-001
 1.93837825E+002  1.83221490E+000  3.00355998E+000  8.07214825E-001 -6.20230077E-001 -1.14205195E-016 -4.50956190E-016  5.24467218E-001  6.50622722E-001
 1.95270863E+002  7.58947949E-001  3.46902534E+000  9.75144399E-001 -3.25170787E-001 -6.18339690E-017 -4.60439639E-016  2.86026434E-001  7.93615990E-001
 1.96703902E+002 -4.18311655E-001  3.55965679E+000  1.03804642E+000  1.14965383E-002 -8.79227199E-018 -4.63872683E-016  1.14245823E-002  8.51490330E-001
 1.98136940E+002 -1.56845823E+000  3.25988015E+000  9.87113207E-001  3.53458043E-001  4.42244194E-017 -4.61226319E-016 -2.69624392E-001  8.16260517E-001
 1.99569978E+002 -2.56992781E+000  2.59376262E+000  8.25684091E-001  6.63201202E-001  9.65227780E-017 -4.52551086E-016 -5.26186159E-001  6.90073565E-001
 2.01003016E+002 -3.30600278E+000  1.62849532E+000  5.69735374E-001  9.05394929E-001  1.47420668E-016 -4.37976206E-016 -7.29408724E-001  4.85174241E-001
 2.02436054E+002 -3.69047828E+000  4.65210102E-001  2.45693967E-001  1.05222468E+000  1.96256041E-016 -4.17707683E-016 -8.55845378E-001  2.22744481E-001
 2.03869092E+002 -3.67421297E+000 -7.71240166E-001 -1.12113952E-001  1.08559972E+000  2.22294379E-016 -3.93642751E-016 -8.90055100E-001 -6.92953855E-002
 2.05302130E+002 -3.25329185E+000 -1.94246373E+000 -4.64358752E-001  9.99668726E-001  2.65596395E-016 -3.65159140E-016 -8.26543762E-001 -3.59205540E-001
 2.06735169E+002 -2.46437688E+000 -2.92435823E+000 -7.72242143E-001  8.01680751E-001  3.05304948E-016 -3.31944333E-016 -6.70481518E-001 -6.14921854E-001
 2.08168207E+002 -1.38845067E+000 -3.60134546E+000 -1.00087979E+000  5.11397705E-001  3.40906935E-016 -2.94445927E-016 -4.37391989E-001 -8.07522094E-001
 2.09601245E+002 -1.39043179E-001 -3.89301950E+000 -1.12354380E+000  1.59127848E-001  3.71944399E-016 -2.53166704E-016 -1.51582953E-001 -9.14564044E-001
 2.11034283E+002  1.14896664E+000 -3.75987588E+000 -1.12465951E+000 -2.17389642E-001  3.98020427E-016 -2.08657903E-016  1.56347989E-001 -9.22596311E-001
 2.12467321E+002  2.33394670E+000 -3.20882732E+000 -1.00184974E+000 -5.77031871E-001  4.18804195E-016 -1.61511858E-016  4.52788224E-001 -8.28906794E-001
 2.13900359E+002  3.28525049E+000 -2.28994890E+000 -7.66364603E-001 -8.79763615E-001  4.34035172E-016 -1.12354135E-016  7.04778096E-001 -6.41928022E-001
 2.15333398E+002  3.88805712E+000 -1.10309438E+000 -4.42059730E-001 -1.09116093E+000  4.43526353E-016 -6.18352295E-017  8.83638166E-001 -3.80603214E-001
 2.16766436E+002  4.07240431E+000  2.27715834E-001 -6.30934504E-002 -1.18615315E+000  4.47166556E-016 -1.06219769E-017  9.68263988E-001 -7.24050200E-002
 2.18199474E+002  3.81006995E+000  1.55800148E+000  3.29683527E-001 -1.15207789E+000  4.44921685E-016  4.06112473E-017  9.47538510E-001  2.49469778E-001
 2.19632512E+002  3.12183323E+000  2.74077853E+000  6.93164174E-001 -9.90365624E-001  4.36835007E-016  9.11913907E-017  8.21820881E-001  5.49721458E-001
 2.21065550E+002  2.07575641E+000  3.64254277E+000  9.86692983E-001 -7.16481683E-001  4.23026391E-016  1.40455562E-016  6.03035635E-001  7.94767163E-001
