#  1.0000000000000E+00  0.0000000000000E+00  2.3181424059429E-01 -6.4182155740488E-03  8.0000000000000E-02  4.1182793525941E-01  2.4679389434511E-02
 9.9601022724332E-01  1.3517395401112E-01 -5.5556302714358E+00 -1.2757360437315E+00  2.4975857295110E-01 -6.6175563156387E-17 -2.3537983295800E-16 -1.0650041808859E+00 -1.4324329096845E+00
 1.1040841788897E+00  7.6669518467752E-02 -5.0394059329180E+00 -1.4120584233757E+00  2.6692163317876E-01 -1.6208792730072E-16 -1.7598601211338E-16 -1.0602666036993E+00 -1.4259803540327E+00
 1.2219509248095E+00  4.4589767867978E-02 -4.4376502045445E+00 -1.5447422567334E+00  2.8541476202631E-01 -1.9718093764083E-16 -7.0609563146008E-17 -1.0538661247765E+00 -1.4162558038506E+00
 1.3506362979409E+00  3.0448695852174E-02 -3.7645646380439E+00 -1.6697638636618E+00  3.0428883101345E-01 -1.5255831076061E-16  3.1702068921053E-17 -1.0453947669871E+00 -1.4023241346590E+00
 1.4913117716510E+00  2.1520358358015E-02 -3.0283005145313E+00 -1.7825074819998E+00  3.2270610707159E-01 -6.6636756395001E-17  7.4803809371792E-17 -1.0343832343878E+00 -1.3831867203725E+00
 1.6453190177622E+00  1.1375494655991E-02 -2.2392209316642E+00 -1.8775940885166E+00  3.3994154428569E-01 -2.5015126381226E-18  7.1688139285723E-17 -1.0203617380155E+00 -1.3578668726257E+00
 1.8141994004940E+00  1.3719271855569E-03 -1.4227164748777E+00 -1.9491563055285E+00  3.5526859593169E-01  7.9505698395414E-18  5.9582693145627E-17 -1.0028719638237E+00 -1.3255464434526E+00
 1.9997295470214E+00 -4.8883307042301E-03 -6.2402967250277E-01 -1.9916571505697E+00  3.6781197302745E-01 -1.6461288909796E-17  6.9384397655218E-17 -9.8155696898765E-01 -1.2857203792797E+00
 2.2039644338840E+00 -5.3271099497319E-03  9.7990030141817E-02 -2.0011130696070E+00  3.7668947288380E-01 -5.2981878670390E-17  5.3545846803354E-17 -9.5618694639996E-01 -1.2383469129077E+00
 2.4292898137085E+00  3.3076975513175E-04  6.8457619513116E-01 -1.9762937196804E+00  3.8116916804459E-01 -7.1200607958230E-17 -6.6483517660769E-18 -9.2672906572852E-01 -1.1839124166523E+00
 2.6784863059733E+00  1.0784963348110E-02  1.0946990563005E+00 -1.9194851752454E+00  3.8090402506770E-01 -2.0971653630264E-17 -9.1367759921717E-17 -8.9330615514502E-01 -1.1233716352815E+00
 2.9548081253617E+00  2.3348344736089E-02  1.3210918261811E+00 -1.8362114075114E+00  3.7598677263777E-01  3.5822186156823E-17 -1.0820697019888E-16 -8.5616551615969E-01 -1.0579393829821E+00
 3.2620802702989E+00  3.5014257477281E-02  1.3936455563235E+00 -1.7337559984541E+00  3.6693284119697E-01  2.6484482807153E-17 -3.1205463651164E-17 -8.1554838302392E-01 -9.8882786378663E-01
 3.6048191074170E+00  4.3868278226670E-02  1.3645566744832E+00 -1.6190175920157E+00  3.5439344454962E-01  5.4460971216998E-17  1.0558866018293E-17 -7.7164121430035E-01 -9.1704130582278E-01
 3.9883827509977E+00  4.9603772131110E-02  1.2838406760313E+00 -1.4969511997434E+00  3.3891146996214E-01 -3.0098362584789E-17 -1.4629275073490E-16 -7.2452148783380E-01 -8.4333568161586E-01
 4.4191595630774E+00  5.2820693511957E-02  1.1830239268100E+00 -1.3703540435931E+00  3.2072604311554E-01 -1.9096585817652E-16 -4.0837173510268E-17 -6.7423507932201E-01 -7.6830799980119E-01
 4.9048056364975E+00  5.4024691728865E-02  1.0753736228258E+00 -1.2407225299391E+00  2.9988082819845E-01 -1.1776561369923E-16  1.0585934640223E-16 -6.2083774407448E-01 -6.9253242114655E-01
 5.4545454545455E+00  5.3352454798371E-02  9.6484290689915E-01 -1.1091656804924E+00  2.7634016858370E-01 -2.3463964463128E-17 -1.3139326431897E-16 -5.6449911466244E-01 -6.1664569892463E-01
 6.0795542687962E+00  5.0767013558469E-02  8.5283107252297E-01 -9.7690651455129E-01  2.5017034894658E-01 -2.9802838147335E-17 -8.0407482056435E-17 -5.0552694076833E-01 -5.4138527769098E-01
 6.7934463423832E+00  4.6293613655177E-02  7.4058128971719E-01 -8.4541970887249E-01  2.2157472478858E-01  7.2339811616541E-17  3.9316907289357E-17 -4.4445494231914E-01 -4.6758788302252E-01
 7.6129002726496E+00  4.0079784431517E-02  6.2958926281619E-01 -7.1647740651333E-01  1.9100177517825E-01  5.9897866128335E-17  7.7777573981636E-17 -3.8206379601247E-01 -3.9618096173911E-01
 8.5584611558500E+00  3.2468056271184E-02  5.2167107412370E-01 -5.9213126386701E-01  1.5915043315702E-01 -1.4134574891972E-16  3.2953260094699E-17 -3.1946579127670E-01 -3.2815620750605E-01
 9.6555688906727E+00  2.3988516629363E-02  4.1892823244882E-01 -4.7468810297464E-01  1.2705097164772E-01 -1.6777935319502E-17 -1.2083015610713E-16 -2.5810119841376E-01 -2.6454093101277E-01
 1.0935870685435E+01  1.5380775758294E-02  3.2370329689859E-01 -3.6661011039094E-01  9.6006280985028E-02 -4.4799278335485E-17  4.6444252786172E-17 -1.9975854795152E-01 -2.0635351645118E-01
 1.2438879256439E+01  7.4951185440374E-03  2.3841924462027E-01 -2.7037422504570E-01  6.7551415560382E-02 -9.6872855201882E-18  3.4257928251392E-17 -1.4644541582632E-01 -1.5455870893603E-01
 1.4214025594877E+01  1.1855573783589E-03  1.6535573989622E-01 -1.8821666215860E-01  4.3208371298628E-02  7.1063122031316E-17 -2.9040216353234E-17 -1.0021128433303E-01 -1.1000565332816E-01
 1.6323103064291E+01 -2.9343893598336E-03  1.0627102475449E-01 -1.2180811160317E-01  2.4223217378181E-02 -3.8606977439015E-17  1.0080037519780E-16 -6.2763843829207E-02 -7.3352913290556E-02
 1.8842958547214E+01 -4.6824700014682E-03  6.1978477110627E-02 -7.1829563198857E-02  1.1149353819705E-02  3.7716248579442E-18 -4.1264389446584E-17 -3.5058171249730E-02 -4.4947091806367E-02
 2.1867956415951E+01 -4.4681034665213E-03  3.1918717197727E-02 -3.7599561488501E-02  3.6203603907151E-03 -8.1962175400199E-18  1.1053543422399E-17 -1.6858925137349E-02 -2.4659634760057E-02
 2.5511030361867E+01 -3.1470356267698E-03  1.4022963022335E-02 -1.6893812930284E-02  3.2838396797127E-04  1.7206588629773E-18 -7.1691518456880E-18 -6.6572214653650E-03 -1.1707927987901E-02
 2.9900709274659E+01 -1.6812382877915E-03  5.0375315139359E-03 -6.2546375826284E-03 -4.7887253562277E-04 -2.5100339722289E-18  1.8245136770625E-18 -2.0170684400410E-03 -4.6110430693006E-03
 3.5168864215715E+01 -6.6424778648173E-04  1.4138471278601E-03 -1.8224744794502E-03 -3.5323460130983E-04 -1.2264720019457E-17 -2.0473673313059E-18 -4.2629285415317E-04 -1.4349386253119E-03
 4.1419695291531E+01 -1.9001984153905E-04  2.9766002173226E-04 -4.0232732332168E-04 -1.2938224635903E-04  2.5441311791946E-18  1.7601523357019E-18 -5.0927582462580E-05 -3.3771420220303E-04
 4.8665626607709E+01 -3.7071178295861E-05  4.7597351083327E-05 -6.6560210478687E-05 -3.1365966605055E-05  2.0889122983245E-18  7.1535467275718E-18 -2.2705028754055E-06 -5.8751980107599E-05
 5.6716111653915E+01 -6.3313097646712E-06  5.9540685207109E-06 -9.1304177687186E-06 -3.8880905469947E-06 -3.2430208438012E-18  3.1463012087850E-19  1.0514994444470E-06 -8.2775566632396E-06
 6.5027225430406E+01 -8.4099752796884E-08  1.0658288089208E-06 -1.0957587805986E-06 -1.4709543997339E-06  4.3211110586980E-18  6.6774129145002E-20 -5.0763598896424E-07 -8.8661446615781E-07
 7.2587189964099E+01 -5.3695429180680E-07 -1.5452510347570E-08 -2.7733128896963E-07  4.5995670004221E-07 -1.4226754580005E-18  2.2798763873628E-18  3.7123539684976E-07 -2.6622797371871E-07
 7.8010805313165E+01  7.8003838965937E-07  3.1370207141885E-07  2.9349788140655E-08 -1.0721686253032E-06 -1.4684245352071E-18  7.8534977738546E-18 -6.9101156941360E-07  1.8492055006620E-07
 8.0000000000000E+01  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00
