#  3.377106E+02  3.600005E+02  3.377106E+02  3.421686E+02  1.238330E+00
 0.000000E+00  3.377106E+02  1.548253E+00
 1.111111E-01  3.392588E+02  1.548253E+00
 2.222222E-01  3.414269E+02  2.168098E+00
 3.333333E-01  3.440581E+02  2.631206E+00
 4.444444E-01  3.467152E+02  2.657064E+00
 5.555556E-01  3.493723E+02  2.657064E+00
 6.666667E-01  3.520293E+02  2.657064E+00
 7.777778E-01  3.546864E+02  2.657064E+00
 8.888889E-01  3.573434E+02  2.657064E+00
 1.000000E+00  3.600005E+02  2.657064E+00
