#  1.0000000000000E+00  0.0000000000000E+00  2.3181424059429E-01 -6.4182155740528E-03  8.0000000000000E-02  4.1182793525941E-01  2.4679389434522E-02
 9.9601022724332E-01 -2.7838263725252E+00 -1.5657823467060E+00 -4.6394737272023E-01 -5.8400194204137E-01 -1.0850080541238E-13  1.0890713541736E-13  3.6060276976756E-01 -5.3538499958342E-01
 1.1040841788897E+00 -2.8124460680170E+00 -1.3373890086280E+00 -4.9980725150128E-01 -5.9847920925723E-01 -4.1324742425958E-14  9.3980429502970E-14  3.5394717452718E-01 -5.3126076340535E-01
 1.2219509248095E+00 -2.7376995273802E+00 -1.1032328192060E+00 -5.3287427059896E-01 -6.0441094812312E-01  2.4797185718578E-14  5.0306848976687E-14  3.4404160030755E-01 -5.2553092949184E-01
 1.3506362979409E+00 -2.5854081074634E+00 -8.7994739899592E-01 -5.6197024219309E-01 -6.0136841713372E-01  2.0031051010288E-14  2.5060888920456E-14  3.3009657861631E-01 -5.1783311339566E-01
 1.4913117716510E+00 -2.3805117755913E+00 -6.6265504667763E-01 -5.8616175834055E-01 -5.8839755456822E-01 -1.0798112866774E-14  4.2069619427075E-15  3.1133945902498E-01 -5.0777185256461E-01
 1.6453190177622E+00 -2.1320234076025E+00 -4.3880146740531E-01 -6.0423238652736E-01 -5.6408636532537E-01  2.9259171298945E-15 -1.0189070316892E-14  2.8709870902181E-01 -4.9500438612678E-01
 1.8141994004940E+00 -1.8390783893867E+00 -2.0839268725213E-01 -6.1459455753353E-01 -5.2718869754042E-01 -1.4430560944117E-14 -2.2533905759290E-15  2.5695313650474E-01 -4.7924711039739E-01
 1.9997295470214E+00 -1.5089776461175E+00  1.2720198868853E-02 -6.1566022750510E-01 -4.7727802508429E-01 -5.7202317437807E-15  6.1089398704256E-15  2.2086272046531E-01 -4.6038436594844E-01
 2.2039644338840E+00 -1.1634577192341E+00  2.0400668026686E-01 -6.0647282161864E-01 -4.1502350963624E-01 -4.4184639010790E-16 -3.8406988222946E-15  1.7929879739393E-01 -4.3847505101016E-01
 2.4292898137085E+00 -8.3190032483262E-01  3.4869112802815E-01 -5.8700180849149E-01 -3.4225535660423E-01 -5.5765073000890E-15  3.2009550977979E-15  1.3325503850514E-01 -4.1382054010925E-01
 2.6784863059733E+00 -5.4231398441639E-01  4.3756625240387E-01 -5.5832900966804E-01 -2.6183295622349E-01  3.2040306102634E-16  2.5092162157391E-15  8.4161010207316E-02 -3.8688431024058E-01
 2.9548081253617E+00 -3.1264824828902E-01  4.7250058965371E-01 -5.2243706645172E-01 -1.7720875304764E-01 -3.9417329908741E-16 -5.0178389867773E-15  3.3652904779244E-02 -3.5825370777872E-01
 3.2620802702989E+00 -1.4428094276296E-01  4.6596692879014E-01 -4.8176314499875E-01 -9.1765897378167E-02 -3.5376135493038E-15  1.5779337082228E-15 -1.6649648746143E-02 -3.2848695169441E-01
 3.6048191074170E+00 -2.3692438390849E-02  4.3503385875887E-01 -4.3849632564204E-01 -8.3351069569097E-03  3.8236668057629E-15 -1.0271501005524E-15 -6.5307647188018E-02 -2.9808670445358E-01
 3.9883827509977E+00  6.7753731619143E-02  3.9377855104635E-01 -3.9422750643757E-01  7.0874847213310E-02 -5.2509977619142E-15 -2.6584947845000E-15 -1.1105149701952E-01 -2.6744129023128E-01
 4.4191595630774E+00  1.4357954247619E-01  3.4989526306442E-01 -3.4991060785928E-01  1.4397562561672E-01 -7.0712982645574E-15  2.0975263717494E-15 -1.5270259529393E-01 -2.3691323677700E-01
 4.9048056364975E+00  2.0907600905667E-01  3.0620265045424E-01 -3.0620528632106E-01  2.0910348458666E-01  3.7148180253099E-15  4.4706269794640E-15 -1.8906613163601E-01 -2.0684140953318E-01
 5.4545454545455E+00  2.6430195202545E-01  2.6367145413500E-01 -2.6366699126346E-01  2.6430251634892E-01 -4.5670889469345E-15 -9.5433560337623E-16 -2.1891915535616E-01 -1.7761870227498E-01
 6.0795542687962E+00  3.0759985230772E-01  2.2290157361274E-01 -2.2290586293847E-01  3.0760038539795E-01 -3.0123630116669E-15  4.2643308725610E-16 -2.4103738448426E-01 -1.4964724029802E-01
 6.7934463423832E+00  3.3714972100898E-01  1.8453424988669E-01 -1.8452985690902E-01  3.3714920966444E-01  1.6110427700188E-15 -2.7185412852749E-16 -2.5430426447827E-01 -1.2337469817414E-01
 7.6129002726496E+00  3.5145069122522E-01  1.4916970224049E-01 -1.4917407715967E-01  3.5145139300574E-01  1.5850990408492E-15  5.0853536465132E-16 -2.5783376664508E-01 -9.9221293698489E-02
 8.5584611558500E+00  3.4962727456472E-01  1.1739678290656E-01 -1.1739232501942E-01  3.4962658953865E-01 -1.1981788916029E-15  2.2282565513013E-15 -2.5116437762406E-01 -7.7595655149197E-02
 9.6555688906727E+00  3.3174931730565E-01  8.9655200368279E-02 -8.9659648568405E-02  3.3175013836112E-01 -1.3142973515267E-15 -1.6507037153027E-15 -2.3445225393914E-01 -5.8803012822471E-02
 1.0935870685435E+01  2.9917258844123E-01  6.6250740967593E-02 -6.6246229663374E-02  2.9917177897388E-01  9.9514692016252E-17  1.3955808824146E-15 -2.0869362645926E-01 -4.3049462794453E-02
 1.2438879256439E+01  2.5476960721405E-01  4.7219494381185E-02 -4.7223997739994E-02  2.5477050573064E-01  1.0171103846732E-16  9.2224407723567E-16 -1.7585663724927E-01 -3.0351200727688E-02
 1.4214025594877E+01  2.0296305667180E-01  3.2379317261933E-02 -3.2374786200122E-02  2.0296216135565E-01  5.9728171394684E-16 -1.3388971581238E-15 -1.3889485622829E-01 -2.0563889179185E-02
 1.6323103064291E+01  1.4934354369483E-01  2.1267947915010E-02 -2.1272444304310E-02  1.4934448894998E-01  2.7995885075673E-16  2.1082211205139E-15 -1.0147788343381E-01 -1.3344604087897E-02
 1.8842958547214E+01  9.9824709801783E-02  1.3299478135532E-02 -1.3295031486027E-02  9.9823763705432E-02  7.5407897490998E-17 -8.0206762818772E-16 -6.7433500322543E-02 -8.2574618226976E-03
 2.1867956415951E+01  5.9344605998694E-02  7.8007164241072E-03 -7.8050311287614E-03  5.9345569615564E-02 -2.6334800264598E-16  1.8766363585748E-16 -3.9894627737380E-02 -4.8091122896189E-03
 2.5511030361867E+01  3.0576936583531E-02  4.2003398824200E-03 -4.1962422841069E-03  3.0575980644457E-02  1.2297283904736E-16 -5.1250288678139E-17 -2.0474160073330E-02 -2.5832074852138E-03
 2.9900709274659E+01  1.3246778652534E-02  1.9977968622889E-03 -2.0015486401948E-03  1.3247719993330E-02 -3.5821658981339E-16  1.0462483002904E-16 -8.8414897699066E-03 -1.2310525148243E-03
 3.5168864215715E+01  4.6755901453742E-03  8.1088906890356E-04 -8.0761021151868E-04  4.6746838797735E-03 -1.4048271904926E-17 -9.7439789553356E-18 -3.1129198367314E-03 -5.0238018891451E-04
 4.1419695291531E+01  1.3078145693714E-03  2.6541928470207E-04 -2.6813403823343E-04  1.3086645732523E-03 -2.0422795787462E-16  7.8215046830175E-18 -8.6898825851195E-04 -1.6548539006822E-04
 4.8665626607709E+01  2.8886492375345E-04  7.1776046459066E-05 -6.9638956279529E-05  2.8808919781692E-04  4.2171406602104E-16  1.4264660465816E-17 -1.9174895448338E-04 -4.5145349186600E-05
 5.6716111653915E+01  5.1464022102612E-05  1.4115769751570E-05 -1.5754022514012E-05  5.2137938845180E-05 -2.5913640145433E-16  1.0915473395459E-17 -3.4077800500836E-05 -8.8562977234835E-06
 6.5027225430406E+01  9.1328415057918E-06  3.8892775086083E-06 -2.6913658375076E-06  8.4997027743017E-06  2.9572079822438E-16 -8.6232296629857E-17 -6.1064779989144E-06 -2.5737533410312E-06
 7.2587189964099E+01  1.2231972077126E-06 -2.3027369560475E-07 -9.1877073110955E-07  1.6222695481491E-06 -1.3387635869697E-16  1.3444157834303E-16 -8.0437476432680E-07  9.6480525307823E-08
 7.8010805313165E+01  1.2308208246770E-06  1.1904594907899E-06 -3.3053669967808E-07  4.6987356055878E-07  1.9012853162648E-16  1.2572988375362E-16 -9.2215669622043E-07 -1.0933090981082E-06
 8.0000000000000E+01  2.2087010499684E-11 -8.0482959418483E-12  1.7135680803124E-08 -3.6596409487902E-09 -1.2488556992677E-16  2.0326483302983E-16  5.9999910213826E-09  2.6055122937657E-08
